,Acetanaerobacterium,Acidaminococcus,Acinetobacter,Actinomyces,Adlercreutzia,Akkermansia,Alistipes,Allisonella,Allobaculum,Anaerococcus,Anaerofilum,Anaerorhabdus,Anaerosporobacter,Anaerostipes,Anaerotruncus,Anaerovorax,Atopobium,Bacteroides,Barnesiella,Bifidobacterium,Bilophila,Blautia,Brevibacterium,Bulleidia,Butyricicoccus,Butyricimonas,Caldimonas,Caloramator,Campylobacter,Catenibacterium,Citrobacter,Clostridium_III,Clostridium_IV,Clostridium_XI,Clostridium_XVIII,Clostridium_XlVa,Clostridium_XlVb,Clostridium_sensu_stricto,Collinsella,Comamonas,Coprobacillus,Coprococcus,Corynebacterium,Cronobacter,Denitrobacterium,Desulfotomaculum,Desulfovibrio,Dialister,Dietzia,Dorea,Eggerthella,Enterobacter,Enterococcus,Enterorhabdus,Erwinia,Erysipelothrix,EscherichiaShigella,Ethanoligenens,Eubacterium,Faecalibacterium,Filifactor,Finegoldia,Flavonifractor,Fusobacterium,Gardnerella,Gemella,Gemmiger,Geosporobacter,Gordonibacter,Gracilibacter,Granulicatella,Haemophilus,Hafnia,Halomonas,Hespellia,Holdemania,Howardella,Klebsiella,Kluyvera,Lachnobacterium,Lactobacillus,Lactococcus,Lactonifactor,Leuconostoc,Lutispora,Marvinbryantia,Megamonas,Megasphaera,Methanobrevibacter,Methylobacterium,Micrococcus,Mitsuokella,Mobiluncus,Mogibacterium,Moryella,Murdochiella,Mycoplasma,Negativicoccus,Neisseria,Odoribacter,Olsenella,Oribacterium,Oscillibacter,Pantoea,Papillibacter,Parabacteroides,Paraprevotella,Parasporobacterium,Parasutterella,Parvimonas,Peptococcus,Peptoniphilus,Peptostreptococcus,Phascolarctobacterium,Porphyromonas,Prevotella,Propionibacterium,Proteus,Pseudobutyrivibrio,Pseudoflavonifractor,Pseudomonas,Pyramidobacter,Rhodococcus,Robinsoniella,Roseburia,Rothia,Ruminococcus,Saccharofermentans,Salmonella,Selenomonas,Shewanella,Slackia,Sneathia,Solobacterium,Sphingomonas,Sporanaerobacter,Sporobacter,Staphylococcus,Stenotrophomonas,Streptococcus,Subdoligranulum,Succinivibrio,Sutterella,TM7_genera_incertae_sedis,Tepidimicrobium,Tindallia,Tissierella,Turicibacter,Unassigned,Vampirovibrio,Varibaculum,Veillonella,Victivallis,Weissella,Zimmermannella
CNTRL20,1.2137598596861146e-05,0.0001241407006599419,7.118479126889462e-05,1.3240481491019946e-05,1.3434038319292952e-05,8.634201049788022e-05,0.0003767502825800565,2.5548908943025408e-06,9.872385091666745e-05,0.00012570034200265148,2.2534514287477083e-06,5.761628008566921e-06,0.0001316278054345776,9.999205473232489e-05,7.044918760768367e-06,1.9507920103276144e-05,1.8775563135846207e-06,0.0014696897792238134,0.0003538694273032822,0.00017653247816287417,3.797810139957136e-05,0.0007353768113943939,1.605201138501528e-05,1.8430349974827146e-07,1.0121187918149496e-05,2.4892473801965365e-05,1.2811834441468221e-06,4.2588116236564976e-05,0.0007770712549282448,7.910835442057016e-05,2.362868079987111e-07,9.042317716361021e-05,9.659097410164694e-06,8.865861165607823e-05,6.472463276628075e-05,0.0008664040203542981,5.2964167104034545e-05,2.276414179990742e-05,2.527127056245603e-05,4.7563483227644e-07,1.0602305503351145e-06,0.00025700573929899337,2.6471413849841008e-05,1.2651631459529953e-06,1.3996379640433607e-06,2.002268717098743e-06,7.051315836262066e-05,0.0009953522844657814,1.5904113735422056e-05,0.000290658220045193,2.7357359253856923e-06,6.455266407874539e-07,3.244607857020154e-05,1.094928913143462e-05,5.092662527837024e-07,1.0696225682382161e-05,8.084824449703566e-05,1.1381639868552343e-06,0.000270456794425347,0.0006978510891755021,0.0018730195964190921,0.00016591480125342073,9.145802381688767e-06,0.00011823411880108704,2.534466873347078e-06,8.769342235724928e-06,0.0002344876985626786,2.1127107429088789e-07,5.585417960875516e-07,0.00012968796871264623,1.4187059389935588e-05,4.884324449149865e-06,2.0680298715107935e-07,4.5145665064787456e-07,1.4437878628213713e-05,8.26414579594951e-06,8.57512629790618e-06,1.9020419121686152e-06,6.257319424279085e-07,2.7101395276138545e-06,5.0233848383534524e-05,3.932879580382285e-06,6.821084489038238e-07,3.9051126715057785e-07,1.6707715112687e-05,4.716187027775338e-06,6.436446192230501e-05,9.866975982578118e-05,6.612587286064305e-06,1.8564698330984336e-06,8.340948110039547e-07,7.730705074437268e-05,8.782873383408957e-06,1.444249239503389e-05,6.74966392582612e-07,9.253981771807155e-06,1.4892046700875118e-05,5.921759803324264e-07,9.544529598680485e-07,8.074736528252976e-05,0.00024050122869216994,7.74934634505004e-06,0.0005218388580974433,1.133890355177171e-06,4.522268401123984e-06,0.0004427652262712396,8.051809510183113e-05,4.520739412143884e-05,3.421361160609911e-05,2.1066067073517176e-05,1.652497817758374e-05,0.00015372603721922661,6.636986622534944e-05,0.00037431618349017436,0.00014359977798214112,0.003655284749617708,1.2300373808936832e-06,5.711063893538707e-07,1.2436255341555357e-05,6.869445988939012e-06,2.1538677092684766e-05,1.0079635821060953e-06,0.00018782994519203928,1.7654267328384424e-06,0.0009903490818911334,1.7701140876621163e-06,0.0006693100266855726,1.9473351049888206e-06,0.00017068907702083073,6.323726455796186e-06,0.8211477052854661,1.8608472305613982e-06,1.6254086108442714e-05,5.559980687390451e-06,8.804003413699945e-06,3.7974003251273413e-07,0.00010203066576153014,6.214107688796039e-06,3.5578035365479565e-05,7.184754671495913e-05,3.062459402612539e-05,0.15742037274381096,4.1888926912137705e-05,1.557200487816689e-06,4.723262196063022e-06,3.2624687486307405e-07,4.250440011179735e-08,1.4084774577563195e-05,0.0011174924020094024,4.195498861603597e-05,2.343674341017279e-05,2.6209207733434474e-05,3.4914562464297496e-06,1.3907504538789547e-06,2.9228267243073996e-05
CNTRL23,0.00026042348582107805,0.006019373680729458,0.0021317842543879446,0.0008694731880863766,8.348438386980129e-05,0.006445771987070823,0.004897165421094449,0.00015985762080024716,0.0013180551526989412,0.0047350896443681635,6.037735105883999e-05,4.64714994603892e-05,0.00022034972871648776,0.0010641355831046146,0.00014207303333751693,0.0008042020195287067,0.0011394362189445198,0.13884622071787342,0.0025298456850242103,0.0030885228991704007,0.0059035040196216,0.007437196785722072,0.00035393969836029174,7.084892905531705e-05,0.001404610586186713,0.0007421342366620604,3.930343325095124e-05,0.00018143805943733883,0.006142549539357505,0.0015100762705654493,0.0036939776518348424,0.0020271141279085986,0.0007923733064056601,0.001824119611032834,0.002259416903342419,0.02517509962396004,0.0017739868693062942,0.003195104765351913,0.0029774196324855295,0.007595648489072315,0.000448196008997277,0.008463461884349509,0.004230128642583926,0.0020201164521825143,8.452449948813403e-05,3.770042196426555e-05,0.0005731966295664655,0.012879428746041107,0.0005342353809957096,0.004197398340441652,0.0008909240620006443,0.0062004379620939935,0.001978591557063478,0.00036801720640799925,0.00033273437591540346,0.00021302080284471973,0.21837934789942148,0.00011687304075706443,0.007984777218378999,0.028582833857826142,0.0016276332739995575,0.00958262789017129,0.0007972503908525765,0.008221048108181753,0.0005439714459211841,0.00046833280374450526,0.0036248467303420335,1.0787424026474889e-05,8.88597767660711e-05,0.0019841876183117474,0.004849127262591083,0.00030192630852941723,0.00013261820306543207,0.00037901533438852757,0.0012534721973152334,0.00031746089085655816,0.0005266888139391143,0.0011612522879451423,0.0011471386047577628,0.0002889011756351372,0.008822804010209543,0.00039286972414503865,9.464404713176874e-05,5.059696420793217e-05,0.0003386712312491979,0.0001855063294196286,0.00787140865985627,0.0006658091851488459,0.000592522812571049,0.00017626479472402414,0.0003692926178600128,0.0008242612820636185,0.0005193343719670154,0.0006929977707449685,0.00019606604291278832,0.0024678947252287447,9.645596575043063e-05,0.00011714393450244083,0.00022028915257598505,0.001325601096611698,0.0007330309907030177,0.00012412584140970913,0.043875961066399155,0.00044444219051466874,0.0001497100382432926,0.006109621635024365,0.0022763729751561156,0.0002214283251066948,0.001204369118789063,0.002823629045046626,0.0004510876587838727,0.01635296303359848,0.0008454217381521409,0.00251070818341449,0.0037058842907347345,0.02598063110446948,8.887034069398444e-05,0.07999774978687868,0.0005817826005455359,0.0006935848378348431,0.000465724913983697,0.01265215441341285,0.0007571932290523146,0.000111516794775156,0.06042684835783657,0.00018577121474652085,0.018379050286055458,0.001133674565420452,0.0006461704463137315,0.0005498786527270876,0.00011531182274370989,0.00020630902879140408,0.001302196633966957,0.00012438741423514459,0.00047007475314922643,3.5522750709498535e-05,0.0015225644010577145,0.00023481050302186422,0.0007230051310956364,0.03530975030641526,0.00011685796723558366,0.000890467625537528,0.0010136528313231504,0.0001997005588676799,0.003991575406480368,1.94296970352574e-05,0.00011913054001723676,0.00010379131984284757,0.05035901509338143,0.00024214953038322336,0.0009754937000606104,0.005170445479401515,5.0167844402869136e-05,0.00037816028265109074,4.116935876217719e-05
CNTRL300,1.407554965309548e-10,4.3209154450853654e-10,2.9308848291885627e-10,1.4612023832864033e-10,1.3705239741567978e-10,1.371739552418048e-10,1.8739898630696104e-09,4.0580050415633145e-11,2.5319771422818198e-09,8.16881370612035e-09,1.1493907887640167e-11,2.33925524524158e-11,1.94506273802409e-10,7.055313929956678e-10,3.017522444045512e-11,8.831599228858654e-10,2.6987901216626265e-11,1.5138526576582628e-08,1.146315684202895e-09,2.2946249585765924e-09,3.5833492345497816e-10,8.881289119702793e-09,3.883431576357518e-11,3.112925036287245e-12,2.880341646202323e-10,1.0070792306576692e-10,4.993116515119382e-11,2.1739364274517396e-10,6.631848100211368e-09,1.1774475165151015e-09,3.680304191154869e-12,1.4041371207699052e-09,8.500843677482617e-11,5.465340526657823e-10,3.239357489816306e-10,1.3452340853849327e-08,5.187229731426722e-10,2.8652132818762685e-10,3.87819826420349e-10,4.804757066894813e-12,2.8200391594263637e-12,6.543100489638839e-09,1.4298288816782665e-09,6.5703059292354945e-12,1.3499041898732142e-11,1.1234593044607981e-11,1.084277511756538e-09,8.010641573061859e-09,1.0476913477803852e-10,4.244228064669672e-09,1.0125966734116355e-11,1.098035671294298e-11,2.591545821050211e-11,7.735517009895118e-11,2.2396429719400457e-12,3.2448858818942205e-11,1.0160261062278166e-09,9.630275446072137e-12,4.350971194104276e-09,1.766075126929343e-08,3.9433296061433166e-10,8.037322781100822e-09,3.614546675675773e-11,5.710325115236826e-09,8.176789867488133e-11,6.583411718177751e-11,3.6273649359520393e-09,1.0223705569377513e-12,5.382612139926364e-13,1.3988201348697439e-09,3.6251492226259346e-10,8.713710733204459e-11,3.548052912551944e-13,2.3010901713262433e-12,1.1258195662889873e-10,3.812036465994031e-11,3.7900451699736716e-11,1.7602821503921188e-11,3.317562208376042e-12,1.8074316238206796e-11,4.212628083411294e-10,1.2797318605092775e-11,3.4532669095606134e-12,6.963648048640842e-13,5.425927316942389e-11,2.1063272564069625e-11,1.939330694329416e-08,1.2654284130216207e-09,8.846168509667504e-12,5.7820905276701495e-12,1.6017177875725958e-11,1.7679627671432225e-09,2.6928119650471843e-10,1.3003580633620714e-10,1.8970182953185082e-11,3.37034596575284e-10,3.494862432807617e-11,1.36386632050403e-11,1.570728557861401e-11,5.277837855771308e-10,1.429448036890677e-10,6.479181995890101e-11,9.661036366405215e-09,2.8108450963333635e-12,3.190849080399694e-11,7.255205601151445e-10,5.356069468426467e-10,7.487177339346896e-11,2.589782021465805e-10,1.1342254813608776e-09,2.058052529378892e-10,5.4826337785356906e-09,2.2469252888805034e-09,4.062343820089816e-09,2.0037656360315535e-09,5.367133803840189e-07,1.5234927096598442e-11,8.231846669664435e-13,1.1066317618919367e-10,4.7014939056176856e-11,6.23232759968317e-11,1.1762616785926367e-11,2.1593765857152577e-09,1.2187697423129161e-11,1.5658851810477355e-08,9.417038378713455e-12,1.4242293916029442e-08,3.561079994152298e-11,1.3590274744451014e-12,1.283154642409851e-10,0.9999986775194986,1.4341347251030271e-11,1.295762106417656e-09,3.569780785844976e-11,6.644638769353018e-12,3.408677748207852e-12,1.990280105947092e-09,6.631170520031816e-11,6.519255069372333e-11,1.1613134117673711e-09,1.3300922159245666e-10,5.232508816361363e-07,7.125962917953569e-10,7.801828961963483e-12,4.759386205133452e-10,2.1468502105999217e-12,6.554716938177863e-13,1.094376622151519e-10,3.788715858151208e-08,2.157824889347794e-10,3.6921704120704096e-10,3.9697395497640634e-10,2.445581051504303e-11,6.668749064511831e-12,2.9017514953647903e-10
CNTRL48,0.000177055740505948,0.0011502941655681992,0.003238086739830689,0.0011858589733437642,7.198185707270948e-05,0.00022962913416043688,0.0014924476242555572,0.00019229040120361825,0.015356164498450987,0.009199459311874781,5.51722333684508e-05,4.188141014535997e-05,0.00046613238593122357,0.0010591317135589015,4.429737599071422e-05,0.0012160971080942002,0.0013944557222184196,0.021341126020818516,0.004502217930412234,0.004121976200780834,0.0009369507203218887,0.01324324427136384,0.00023204561846880244,1.5136010746426485e-05,0.00024544752039797036,0.00024760539535631206,5.356351443165136e-05,0.000336715659098028,0.14422738688497447,0.001892193453789873,2.124661101149853e-05,0.0017235634391362937,0.00020186269604089015,0.00854534244778847,0.006291382095547423,0.10585444943759775,0.00042088835231639975,0.0013850488888689308,0.0013357481613632722,8.78941345686786e-05,0.00010008746571787818,0.012691411385412623,0.009367634355295081,0.00010504476974106695,3.097848397782838e-05,2.6214360867911393e-05,0.0015353328106961612,0.06476392031761517,0.0003835450249796658,0.003714256729187273,0.0007839198059811357,6.313399066020677e-05,0.0008990901583323989,0.0001546570935165013,5.4690222295045645e-05,7.17258878958661e-05,0.006904721285452191,1.7354218208464183e-05,0.008734689446737188,0.016660724317962176,0.0037322718033218076,0.011634716767060875,0.00014320206167171105,0.015282313031854206,0.00016732227545935584,0.02053460336520868,0.021165408537037272,1.3821067309252566e-05,6.93938492475062e-05,0.009332134794095398,0.00415055420101646,0.0003267395852675754,7.693919300131434e-06,3.5082678652120375e-05,0.00027017677029205346,0.00018863928896197308,0.000173237140782599,0.0005908365711406761,5.0249889704929975e-05,0.00010661242640737343,0.0018249949045537684,0.00021851057523833913,4.092993161288092e-05,2.5034618226640696e-05,0.0002982735730423845,7.21251921544419e-05,0.0003737233733630328,0.0010600630805123554,4.150308369785576e-05,0.00010602983350978098,0.0001417986445157516,0.0007482124767119484,0.0017970698486581877,0.0009774342584726037,0.00010937209653797436,0.00081285083964567,0.02086075648107061,0.00018432329975466913,8.095806302138773e-05,0.0005733709561291365,0.00023207931058818128,0.0001901536157253044,0.06844648970424289,3.160978049306459e-05,5.437543229312006e-05,0.0013593939033273315,0.0003028952958992602,0.0008171905505298283,0.0017098174692001355,0.0016858970216036412,0.0006795879787150497,0.018980890960999287,0.00210568280250391,0.0028148320425672915,0.009935280682144342,0.11229023448915375,0.00024052196226377967,8.231556987888109e-05,0.00019467896827291513,0.0001413859320060688,0.0004444588772620538,8.97108672466847e-05,0.0008963541093765917,5.184555773128253e-05,0.022221335830132336,0.00021495894408402657,0.020186382868316092,0.0003887533448638517,1.5126217378961206e-05,0.0010659096203870667,0.00046281943919459383,0.00011982658091562775,0.008999681953828779,0.000324862892741133,4.6611810825752844e-05,6.213516768080891e-06,0.0011418620586326146,0.0018007306760990287,0.0020187727681603798,0.044052473207437666,0.0003995373116875348,0.005675665633090649,0.0006138383022811916,0.00015709229194666764,0.0008584764779895,5.792425098500532e-05,1.3402699564569903e-05,0.00018248498944376917,0.061084058105541704,0.00044255563942943423,0.0017397678809083763,0.0024916065676847204,8.312490340164745e-05,3.2879831414545325e-05,0.00010463135531223048
CNTRL52,0.0012268053574638602,0.0008867246208312312,0.00021259254500483488,0.0006663457237580266,0.0018088690330596284,0.0016163437363149933,0.005273847445199742,0.0003849123460929669,0.005857894671800667,0.0013169094481398113,0.0002994131581520842,0.00022097126210397002,0.0005103143440873314,0.0037490329927776524,0.0007396785134559332,0.0005185143388331545,0.00017064401627493248,0.10399418656074952,0.0014951292600392937,0.015244402951413345,0.0004743304386361043,0.017136624331022057,0.0001004041328995489,5.909455938143035e-05,0.0019492979894457005,0.0007117385044623525,0.00041154261057247196,0.0008584136884141193,0.0029494514459328515,0.005043574497274202,0.0001668443181176491,0.0035666825750466386,0.0017064299437604988,0.0026551995433125603,0.005623547387159283,0.0327896500433208,0.001971536772831457,0.003101003577624753,0.002294605059752888,6.462467190198924e-05,0.0003242348362376511,0.012683339051561512,0.0010391988545718318,5.6859042390707446e-05,0.0003601947464682801,0.000140623537575208,0.0007940682083416606,0.005438674884179689,9.297251556544991e-05,0.009470634488195337,0.000749643224088601,0.00031874912781062754,0.0006634133590435054,0.0006661110427393198,8.965151882524157e-05,0.00011270920540798167,0.009604942399628833,0.00035143613522567555,0.004020791801480134,0.08371387238352442,9.801947364753702e-05,0.002676309193110172,0.000947785795507539,0.0020054489399910437,0.00029289827466369303,0.00019465073646932835,0.010812636404689178,5.6175026612371835e-05,9.809076079617109e-05,0.000795969587034769,0.000880131141676881,0.0006243801526005565,0.00020950917209340672,0.0003029907679306889,0.001242685019328251,0.0002938990564586387,0.00023195563379005418,0.00017411035549419224,9.452029460817299e-05,0.00020802723114989619,0.008963161443403114,0.0002178581474076577,0.0002278840652559941,6.955620715205644e-05,0.0009425071380231051,0.00033592128479466386,0.014348993160237052,0.002023405708350066,0.004695478871883221,6.474495845527323e-05,9.852387776182417e-05,0.0018131721975126042,0.00035360783204409343,0.0003457322901935005,7.307847916585323e-05,0.00022352676603309756,6.765119360342887e-05,0.0001916114086932838,0.00014423002569881826,0.0010412712072963449,0.0006581602166925646,0.0002551269193093402,0.007968476762866564,6.332974492171164e-05,0.00013408717480713854,0.005765420907567077,0.00288009765883984,0.0003357591068549071,0.0007529883906776976,0.0006407242933779536,0.0002404045158893669,0.0022215417473774126,0.0005222085032938074,0.0035594432622661903,0.000532820502788324,0.3752959865604106,0.0002741187321805907,0.0004900934229318724,0.0017793500609381188,0.0005847348740009226,0.00021325897830144652,9.013674616619356e-05,0.00013434980928768501,0.000389122957552207,0.06207589116202929,0.0002253742363262908,0.02550292115471904,0.00010600182333450653,5.296623178238883e-05,0.00023569156675060533,0.0013712877275095397,0.0003375881118233544,0.0020036597761435896,0.00033130505062388453,9.35974584738845e-05,5.782556470222773e-05,0.002105730011687811,0.00015699694476047738,0.00013055561515539597,0.008743391740353665,0.0004888991271206747,0.025453011095874972,0.001842333408009482,0.00014595971244421845,0.0002735260469979602,2.2770243566503823e-05,5.595975520472022e-05,0.0006974814304598352,0.03963349959808328,0.0010039340296128143,0.0003216179342952788,0.0013373699657769566,0.00010888986803578017,0.0001897918983296447,0.00011007180081081267
CNTRL82,0.0034938257569969043,0.0025029613777744846,0.0036586438603693873,0.003530232764722067,0.0014798838085096782,0.004162553601600528,0.006818867698311147,0.0011022000112893705,0.009031951172365051,0.008023626562655548,0.0013082659251728843,0.001780501330249729,0.0036751869064435123,0.00930446449023277,0.0008261213240622529,0.004706386031048385,0.0014331013532498536,0.040040085247021344,0.007770247835648155,0.012925097911431687,0.002922221627162845,0.03955611696147866,0.0016555741193676455,0.00040924652651340605,0.0034317135136407986,0.003256613933908595,0.0017371184431529676,0.005425211453745086,0.011397826885224,0.008521095030391163,0.0006308709002674018,0.012162028799930232,0.002497982321506579,0.01213570271090649,0.007086356004144585,0.034272922342236084,0.00342025726886667,0.006752724863915862,0.009344522471195875,0.0007478719128711886,0.0005663242628242305,0.02329870335360933,0.010418572580301811,0.0010249000307843098,0.0016263256555308517,0.0012266184905503996,0.003235250552742871,0.014997929535612702,0.0023196196249064337,0.019552214209083322,0.0013357273919541424,0.0009841038611873656,0.003118631294819094,0.0024111102182849714,0.0008926039093096244,0.002820013170735474,0.011820065119764554,0.001309750154826416,0.013499423987148134,0.03490980876221271,0.0016687760396258626,0.009236735731350799,0.0019834681262747194,0.00754300146257096,0.0011298270861755087,0.002162256525170115,0.02957340199970211,0.00047042562322957673,0.0005457070900241254,0.006687774047438332,0.0026334231046777254,0.0016063515030226218,0.00025597574271816266,0.0009591621091709148,0.003158118111257244,0.0019087864015405183,0.0018768629774088082,0.0009502828629600169,0.0004160822729794684,0.0012285019947153243,0.008997288166664697,0.001874621314339719,0.000920734849912142,0.0003262726823202373,0.002613779910923982,0.0013975232227787318,0.002152225166608904,0.0038961574210386054,0.0026880400526473145,0.0007160687847161675,0.0011096589153729332,0.009609733713860072,0.0020586233112574633,0.0031938028282117244,0.000964156870210523,0.0030106263616294614,0.001992438511652547,0.0014569396519627422,0.0008393539201163448,0.003084663032175124,0.008128853810896014,0.0023456815648192444,0.035637116048905175,0.0005696702545448131,0.0011432733958523927,0.004729146493257456,0.003120713206890782,0.003291626177687876,0.0011279867701327662,0.004935000907633532,0.0031151407162167376,0.011171299713454201,0.005970900135717133,0.016550641648340404,0.00783709558258314,0.08355223033855327,0.0009990104314317894,0.0004632512844601593,0.0026119957458764585,0.0019323042971651464,0.0031922210230094176,0.0005212454534750448,0.0029417246365199975,0.0014020380871879526,0.02907315996630171,0.001283829815314202,0.04295076129243004,0.001859816735002016,0.0005528601629879259,0.001357749472437917,0.003609489727127198,0.001571516388471724,0.004321808611416462,0.001999289139033436,0.0008167781949389989,0.0007094500601731659,0.008267314930611896,0.0018427363797714434,0.0016551302664755917,0.012296151412099455,0.002973447760448681,0.024183853894123777,0.003571041099080699,0.0010808591188418133,0.0028285973732025825,0.0006134932356866304,0.00033784852794181567,0.0024963241808155867,0.05000065905524999,0.004237926593744918,0.003169491584160841,0.003483356724470211,0.001391653886173981,0.0007496734561496947,0.0022202545045230527
CNTRL89,0.002806415489098746,0.0016719792088674425,0.0006133155436106281,0.004723848661673396,0.0011798575880080124,0.0026159316019374367,0.006442467165222897,0.0015057498700349473,0.005504367210531691,0.00635682505999225,0.0009500329497754887,0.000493870528030851,0.0009118951133041355,0.005879414077081769,0.0008127968966370481,0.005858905685880394,0.0020031613729835787,0.04043437676812454,0.003932886383537815,0.0174750835074524,0.001415175482766623,0.03170074968984389,0.0006929038810685508,0.0005653882108282917,0.0043814211340412485,0.001245279980751864,0.0010782812086331504,0.0027469975006323547,0.013268211534485052,0.008837952854070604,0.0019157988330026747,0.009782349959242587,0.004520884476220985,0.008217029569913584,0.005407620070146483,0.03704651794444345,0.0025383921602439214,0.010609402613004752,0.009205628640127349,0.0006019087572846288,0.00048684541005181967,0.029071462827593552,0.010256157034145652,0.0010279567691547187,0.001234003207183934,0.000601785184717061,0.002034822931289577,0.01601429972541293,0.001373396498168743,0.014707870926750976,0.0012557848353460137,0.0045732606248102,0.002596347208594313,0.0017020553504521162,0.0005091136341513085,0.00041840819465557074,0.05499323863454314,0.0011862227559393487,0.016652458202195443,0.049322600054462,0.0008035114977636262,0.015748420415066074,0.0011341360769653005,0.009781878808463802,0.000813345171521733,0.002925920454943085,0.015318004406130608,0.0003340451451542384,0.0004760649830956896,0.006426033380864531,0.0056791064137182825,0.002125611087688228,0.0004069758057476836,0.000730186765302975,0.003858846902917309,0.0007506830670239356,0.0013419603465302937,0.002347747494291674,0.0005528487757703757,0.0010206384530291766,0.006390638319840501,0.0009467880541420747,0.0008304588366226085,0.00018810621402251632,0.001966715205078243,0.0011831053647792821,0.004022521971808315,0.004582764990160669,0.0009550307635761621,0.00033397221282145515,0.0006956456509422689,0.0029854109802919656,0.0029848178048510485,0.001127827130767183,0.001060630646317476,0.003078298864765666,0.0005491218262286426,0.0017719080293319316,0.0010258321164125714,0.002203169962939046,0.003121117205721831,0.000859194740668204,0.01466168007270225,0.00045805086637692186,0.0006935216987120707,0.005340001459455859,0.002002099645437236,0.0010573131912044128,0.0012918259491645518,0.0032373259238874423,0.002199752029555581,0.012877301009914674,0.005522551483862652,0.013312792340908429,0.004938547665119923,0.08312631825204923,0.000980683850115962,0.0006852351394896747,0.002957807758874027,0.0018690117528964787,0.0005322613510031104,0.0007360290349599181,0.0002670616615314299,0.001340557175901579,0.04452054431801311,0.0014284902941637465,0.031062573135333657,0.0017588438204353709,0.00028684941801285967,0.0006247756479348308,0.0006857393951073535,0.0014506074901466878,0.007626789161077951,0.0016610373252055847,0.00029386037887136777,0.00031596121451071965,0.00485281121674772,0.0010053697330282515,0.0006059781328851785,0.034811015965471474,0.0012713723560753374,0.010011163148608998,0.003019252260618188,0.0008675815634879849,0.008613498091872457,0.00043912173417086483,0.0004932337626689611,0.0020331736775922303,0.07577729936568546,0.0018789505486412957,0.0017116716847286708,0.005704335464557175,0.0004334239959470687,0.0005763668826660661,0.0006823719663757156
CNTRLA1,0.004065566465306854,0.0004938977019481624,0.00020036605919158634,0.002045945066485898,0.0004172709957586955,0.006415227620483477,0.005329546217542622,0.00038964436896539613,0.0023348158833494444,0.004857508208926992,0.0006674888278426249,0.00027758554019329505,0.0006514277611364713,0.0048623477714037485,0.00021194378173213424,0.005796230816113158,0.0008006690439796253,0.04673933349755319,0.0034988881595633243,0.028036028488652047,0.001162341861547302,0.06692328850495267,0.00023870629516943483,0.0001324746007848612,0.002488316341541134,0.0006731381265688996,0.0005019594136540082,0.002114248503869768,0.013141657030144463,0.007273172875113982,0.0002837635677966344,0.014493188106668034,0.0019812086385839318,0.00801055700600084,0.002111501977355468,0.04248050564768654,0.0017789008018781526,0.01472835622187474,0.0044663115827142975,4.556339478532158e-05,7.427036598117602e-05,0.0252960368798701,0.008226116543555895,0.00038796907144875983,0.0006807133079628576,0.0002747077042283754,0.0009807058518917803,0.013986629001146035,0.0007105837143540334,0.017494259648047697,0.0005875378142506511,0.0015619074140295554,0.0013659232486978158,0.0010227607199340967,0.00018994952919291504,0.00014872009919181104,0.03122109671397614,0.0004280015294154392,0.028700053398284464,0.04878449508324453,0.0005352708612597091,0.007723182042202543,0.00042483794014717486,0.01341830297254874,0.0002667844450013375,0.0004667298377490629,0.012690789090883144,0.00019353169347786792,8.63479589213908e-05,0.008928412639893668,0.001971289160384615,0.001231162718013605,6.636546304955057e-05,0.00014480186830090794,0.0014314511048175915,0.00021091378602556757,0.0005494066244626271,0.0026225425286707173,9.788696431860857e-05,0.0005028437977656772,0.002683183942169274,0.000406190260665897,0.00017234312303703305,4.1666930824911944e-05,0.001718009607623615,0.0006941372780595273,0.0007191572465526507,0.0015854699795415958,0.0005926922169563489,8.833352448541172e-05,0.00010582511450711345,0.014723850000713449,0.0019273395880273847,0.0009671869953530927,0.0003730033655922587,0.00302891551571987,0.00015422313637197447,0.0008126219363790853,0.00027041043272950117,0.0023767816244184173,0.003182477429694623,0.0005648209575354929,0.02507610239842857,7.106990324307351e-05,0.0003392016552815625,0.0028640598950145707,0.0013395948190140815,0.0007719127569310475,0.0007267696875260788,0.0032332206010236134,0.001989974292500179,0.008081220216751143,0.003572664700978152,0.01622104576220908,0.003933748958763734,0.11543518053539605,0.00022571803048678516,0.00012494426280705806,0.001130725596104276,0.000889167688249082,9.510792093814897e-05,8.783577125355928e-05,0.000156999872747384,0.0005456549258735054,0.04773069893545687,0.00040000526700128365,0.029081668070467654,0.0009164899963009072,0.00015855095236030542,9.439398170586385e-05,0.0005001735279036599,0.0008911285781900498,0.0015804289965402436,0.0014128811620755188,4.865355565435576e-05,0.00013802191508705284,0.006384860741457395,0.0006750289376116932,0.00014738712003958005,0.017627906027213508,0.0009385761751083005,0.01722659493743743,0.0014046739192142821,0.00035207683488821455,0.0029341706472333553,9.895266873095743e-05,8.452422477438401e-05,0.0036265215247296913,0.09064587715389831,0.0011867500071530142,0.000614569993089971,0.008614602680153257,0.0003531444923717843,7.161491629385993e-05,0.001152327689960783
