,Abiotrophia,Acetanaerobacterium,Acetitomaculum,Acetivibrio,Acetoanaerobium,Acetobacter,Acetobacterium,Achromobacter,Acidaminobacter,Acidaminococcus,Aciditerrimonas,Acidocella,Acidovorax,Acinetobacter,Actinoallomurus,Actinobacillus,Actinobaculum,Actinocorallia,Actinomyces,Actinopolyspora,Actinospica,Adhaeribacter,Adlercreutzia,Advenella,Aeriscardovia,Aerococcus,Aeromonas,Aggregatibacter,Agromyces,Ahrensia,Akkermansia,Albidovulum,Alcaligenes,Alcanivorax,Algoriphagus,Alicycliphilus,Alishewanella,Alistipes,Alkalibacter,Alkalibacterium,Alkalibaculum,Alkaliflexus,Alkaliphilus,Alkanindiges,Allisonella,Allobaculum,Alloscardovia,Aminobacterium,Ammoniphilus,Anaerobacillus,Anaerobiospirillum,Anaerobranca,Anaerococcus,Anaerofilum,Anaerofustis,Anaeroglobus,Anaerophaga,Anaeroplasma,Anaerorhabdus,Anaerosinus,Anaerosphaera,Anaerosporobacter,Anaerostipes,Anaerotruncus,Anaerovibrio,Anaerovorax,Ancylobacter,Anoxybacillus,Aquabacterium,Aquamicrobium,Aquaspirillum,Aquicella,Aquimonas,Aquincola,Aquitalea,Arcanobacterium,Arcobacter,Arhodomonas,Armatimonadetes_gp5,ArmatimonasArmatimonadetes_gp1,Arthrobacter,Asteroleplasma,Atopobacter,Atopobium,Atopostipes,Aurantimonas,Azoarcus,Azohydromonas,Azonexus,Azospira,Azospirillum,Azotobacter,Bacillus,Bacteroides,Barnesiella,Bavariicoccus,Bdellovibrio,Beijerinckia,Bergeyella,Bhargavaea,Bifidobacterium,Bilophila,Blastochloris,Blastococcus,Blautia,Bogoriella,Bosea,Brachybacterium,Brachymonas,Brachyspira,Bradyrhizobium,Brevibacillus,Brevibacterium,Brevundimonas,Brochothrix,Brumimicrobium,Bryobacter,Budvicia,Bulleidia,Burkholderia,Buttiauxella,Butyricicoccus,Butyricimonas,Butyrivibrio,Caenispirillum,Caldanaerobius,Caldilinea,Caldimonas,Caloramator,Caloranaerobacter,Camelimonas,Campylobacter,Capnocytophaga,Cardiobacterium,Carnobacterium,Caryophanon,Catellibacterium,Catenibacterium,Catonella,Caulobacter,Cedecea,Cellulomonas,Cellulosilyticum,Cellulosimicrobium,Cellvibrio,Centipeda,Cerasicoccus,Cetobacterium,Chelativorans,Chlamydia,Chondromyces,Chromohalobacter,Chryseobacterium,Citrobacter,Cloacibacillus,Cloacibacterium,Clostridium_III,Clostridium_IV,Clostridium_XI,Clostridium_XII,Clostridium_XIX,Clostridium_XVIII,Clostridium_XlVa,Clostridium_XlVb,Clostridium_sensu_stricto,Cohnella,Collinsella,Comamonas,Conchiformibius,Conexibacter,Coprobacillus,Coprococcus,Coraliomargarita,Coriobacterium,Corynebacterium,Craurococcus,Cronobacter,Cryobacterium,Cryptobacterium,Cryptosporangium,Cupriavidus,Curvibacter,Cytophaga,Dechloromonas,Dehalobacter,Deinococcus,Delftia,Denitrobacterium,Dermabacter,Dermacoccus,Desemzia,Desmospora,Desulfitobacterium,Desulfobacca,Desulfobotulus,Desulfobulbus,Desulfococcus,Desulfocurvus,Desulfohalobium,Desulfomicrobium,Desulfomonile,Desulfonatronospira,Desulfonatronum,Desulfonema,Desulforegula,Desulfosalsimonas,Desulfosporosinus,Desulfotomaculum,Desulfovibrio,Desulfurivibrio,Dethiobacter,Dethiosulfatibacter,Dethiosulfovibrio,Devosia,Dialister,Diaphorobacter,Dickeya,Dietzia,Dokdonella,Dolosicoccus,Dolosigranulum,Dongia,Dorea,Duganella,Dysgonomonas,Edaphobacter,Edwardsiella,Eggerthella,Elizabethkingia,Elusimicrobium,Endozoicomonas,Enhydrobacter,Enterobacter,Enterococcus,Enterorhabdus,Eremococcus,Erwinia,Erysipelothrix,EscherichiaShigella,Ethanoligenens,Eubacterium,Exiguobacterium,Facklamia,Faecalibacterium,Fastidiosipila,Ferrimonas,Ferruginibacter,Filifactor,Finegoldia,Flavisolibacter,Flavitalea,Flavobacterium,Flavonifractor,Fodinicola,Fodinicurvata,Fontibacter,Francisella,Fructobacillus,Fulvimonas,Fusibacter,Fusobacterium,Galbibacter,Gallicola,Garciella,Gardnerella,Gemella,Geminicoccus,Gemmata,Gemmiger,Geoalkalibacter,Geobacillus,Geodermatophilus,Georgenia,Georgfuchsia,Geosporobacter,Gibbsiella,Globicatella,Gordonia,Gordonibacter,Gp1,Gracilibacter,Granulicatella,Granulicella,Guggenheimella,Gulosibacter,Haematobacter,Haemophilus,Hafnia,Haliangium,Haliea,Haliscomenobacter,Hallella,Halochromatium,Halomonas,Haloplasma,Halorhodospira,Halotalea,Helcococcus,Helicobacter,Heliobacterium,Hellea,Herbaspirillum,Herminiimonas,Herpetosiphon,Hespellia,Holdemania,Howardella,Humibacter,Hydrogenoanaerobacterium,Hydrogenophaga,Hydrotalea,Hymenobacter,Hyphomicrobium,Hyphomonas,Idiomarina,Ignatzschineria,Indibacter,Insolitispirillum,Isoptericola,Janthinobacterium,Jeotgalicoccus,Jonquetella,Kangiella,Kerstersia,Kiloniella,Kineosporia,Kingella,Kitasatospora,Klebsiella,Kluyvera,Kocuria,Kurthia,Kushneria,Lachnobacterium,Lactobacillus,Lactococcus,Lactonifactor,Leeuwenhoekiella,Legionella,Leifsonia,Leminorella,Leptothrix,Leptotrichia,Leucobacter,Leuconostoc,Lewinella,Limnobacter,Lishizhenia,Listeria,Luteibacter,Luteimonas,Lutispora,Lysinibacillus,Lysobacter,Macrococcus,Mahella,Mangrovibacter,Mannheimia,Marinobacter,Marinomonas,Marinospirillum,Marispirillum,Marivirga,Marmoricola,Marvinbryantia,Massilia,Megamonas,Megasphaera,Melissococcus,Mesoplasma,Mesorhizobium,Metascardovia,Methanobrevibacter,Methanosphaera,Methylobacillus,Methylobacter,Methylobacterium,Methylococcus,Methylonatrum,Methylophaga,Methylosinus,Methylovulum,Microaerobacter,Microbacterium,Micrococcus,Microvirga,Miniimonas,Mitsuokella,Mobiluncus,Modestobacter,Modicisalibacter,Mogibacterium,Moorella,Moraxella,Morganella,Moryella,Mucilaginibacter,Mucispirillum,Murdochiella,Mycobacterium,Mycoplasma,Natronincola,Negativicoccus,Neisseria,Neochlamydia,Nesiotobacter,Nesterenkonia,Nevskia,Niabella,Nitrobacter,Nitrosococcus,Nitrosomonas,Nocardioides,Nocardiopsis,Nonomuraea,Nosocomiicoccus,Novispirillum,Novosphingobium,Nubsella,Oceanibaculum,Oceanobacillus,Ochrobactrum,Odoribacter,Oenococcus,Oleibacter,Oligella,Olsenella,Oribacterium,Ornithinimicrobium,Oscillibacter,Oxalicibacterium,Oxalobacter,Oxalophagus,Paenibacillus,Paludibacter,Pandoraea,Pantoea,Papillibacter,Parabacteroides,Paracoccus,Paraeggerthella,Paralactobacillus,Parapedobacter,Paraprevotella,Parasporobacterium,Parasutterella,Parvibaculum,Parvimonas,Pasteurella,Pectinatus,Pectobacterium,Pediococcus,Pedobacter,Pelistega,Pelobacter,Pelomonas,Peptococcus,Peptoniphilus,Peptostreptococcus,Peredibacter,Perlucidibaca,Petrobacter,Phascolarctobacterium,Phenylobacterium,Phocaeicola,Photobacterium,Phycicoccus,Phyllobacterium,Pilibacter,Piscicoccus,Planctomyces,Planobacterium,Planococcaceae_incertae_sedis,Planococcus,Pleomorphomonas,Plesiomonas,Polaromonas,Pontibacillus,Pontibacter,Porphyrobacter,Porphyromonas,Prevotella,Propionibacterium,Propionivibrio,Proteiniclasticum,Proteocatella,Proteus,Providencia,Pseudobutyrivibrio,Pseudochrobactrum,Pseudoflavonifractor,Pseudolabrys,Pseudomonas,Pseudonocardia,Pseudoramibacter,Pseudorhodoferax,Pseudoxanthomonas,Psychrobacter,Psychromonas,Psychrosphaera,Pusillimonas,Pyramidobacter,Quadrisphaera,Rahnella,Ralstonia,Raoultella,Rathayibacter,Rheinheimera,Rhizobium,Rhizomicrobium,Rhodobacter,Rhodococcus,Rhodonellum,Rhodopila,Rhodospirillum,Rhodothalassium,Rickettsia,Rikenella,Robiginitomaculum,Robinsoniella,Roseateles,Roseburia,Roseococcus,Roseomonas,Rothia,Rubellimicrobium,Rubrobacter,Ruminobacter,Ruminococcus,Rummeliibacillus,Saccharibacillus,Saccharofermentans,Saccharopolyspora,Saccharospirillum,Salinicoccus,Salirhabdus,Salmonella,Samsonia,Sarcina,Scardovia,Schlegelella,Schumannella,Schwartzia,Sedimentibacter,Sediminibacterium,Selenihalanaerobacter,Selenomonas,Serinicoccus,Serratia,Shewanella,Shimwellia,Shinella,Shuttleworthia,Simiduia,Singulisphaera,Skermanella,Slackia,Sneathia,Sodalis,Soehngenia,Solibacillus,Solitalea,Solobacterium,Spartobacteria_genera_incertae_sedis,Sphaerobacter,Sphingobacterium,Sphingobium,Sphingomonas,Sphingopyxis,Sphingosinicella,Spirochaeta,Spiroplasma,Spirosoma,Spongiibacter,Sporacetigenium,Sporanaerobacter,Sporobacter,Sporobacterium,Sporosalibacterium,Sporosarcina,Staphylococcus,Stenotrophomonas,Steroidobacter,Sterolibacterium,Streptacidiphilus,Streptobacillus,Streptococcus,Streptomyces,Subdoligranulum,Succinatimonas,Succiniclasticum,Succinivibrio,Sulfuritalea,Sulfurospirillum,Sutterella,Synergistes,Syntrophaceticus,Syntrophococcus,Syntrophomonas,TM7_genera_incertae_sedis,Tannerella,Tatumella,Taylorella,Tepidibacter,Tepidimicrobium,Tepidimonas,Terribacillus,Terrimonas,Tessaracoccus,Tetragenococcus,Tetrasphaera,Thalassobacillus,Thalassomonas,Thauera,Thermanaerovibrio,Thermoanaerobacter,Thermobispora,Thermoflavimicrobium,Thermogymnomonas,Thermoleophilum,Thermomicrobium,Thermomonas,Thermotalea,Thermovenabulum,Thermus,Thiofaba,Thiohalobacter,Thiohalocapsa,Thiohalomonas,Thiohalospira,Thiomonas,Thioprofundum,Thiothrix,Tindallia,Tissierella,Tolumonas,Trabulsiella,Treponema,Tropheryma,Truepera,Trueperella,Turicella,Turicibacter,Uliginosibacterium,Unassigned,Undibacterium,Ureaplasma,Vagococcus,Vampirovibrio,Varibaculum,Variovorax,Veillonella,Verrucomicrobium,Vibrio,Victivallis,Virgibacillus,Vitreoscilla,Vulcanibacillus,Wautersiella,Weissella,Williamsia,Xanthomonas,Xylophilus,Yaniella,Yersinia,Zimmermannella,Zoogloea,Zymophilus
4EP1,0.0,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.00085,0.00055,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19245,0.0176,0.0,0.0001,0.0,0.0,0.0,0.01225,0.01145,0.0,0.0,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,0.00895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01655,0.0,0.0039,0.0026,0.0,0.0,0.0,0.00305,0.0568,0.01085,0.00015,0.0,0.00535,0.0,0.0,0.0,0.0,0.0002,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269,0.0,0.0,0.0,0.0,5e-05,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00385,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015,0.0,0.0043,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0006,0.0003,5e-05,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035,0.0,0.0,0.0,0.0,0.00275,0.0,0.0,0.0,0.0003,0.0,0.0,0.0102,0.0,0.00025,0.0,0.0,0.0,0.0,0.0,0.00025,0.02835,0.0,0.0,0.0,0.0,0.0045,5e-05,0.00055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11295,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00195,0.0,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04495,0.0,0.0,5e-05,0.0,0.0,0.0,0.00595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.00015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043,0.0,0.00055,0.01245,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.00035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05225,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.00435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4EP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01885,0.0,0.0,0.0,0.0,0.0,0.0,0.001,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4475,0.0,0.0,0.0,0.0,0.0,0.0,0.01455,0.01455,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.00315,0.0,0.0,0.0038,0.0261,0.0005,0.0007,0.0,0.0,0.0,0.0,0.0,0.00035,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04895,0.0,0.0,0.0,5e-05,0.00025,0.0,0.0,0.0,0.0,0.00025,0.00095,0.0,0.0,0.0001,0.0,0.14535,0.0,0.0,0.0,5e-05,0.00015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0011,0.0026,0.00015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.00015,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,5e-05,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06315,0.0,0.0,0.0,0.0,0.0,0.0,0.0494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,5e-05,0.0,0.0,0.0,0.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0023,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055,0.0,0.0067,0.0,0.0,0.0,5e-05,0.0,0.0,0.00185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4EP12,0.0,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00965,0.0,0.0,0.0,0.0,0.0,0.0,0.01755,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151,0.0002,0.0013,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13325,0.0218,0.0,0.0,0.0,0.0,0.0,0.0033,0.006,0.0,0.0,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035,0.00275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00145,0.0,0.0008,0.001,5e-05,0.0,0.0,0.00015,0.04715,0.00165,0.0,0.0,0.00475,0.0,0.0,0.0,0.0001,0.00115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00205,0.0,0.0,0.0,0.0,0.00015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.00465,0.0,0.0,0.0195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.01185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00195,0.0,0.0,0.0,0.0,0.0,0.0,0.01855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035,0.0199,0.0,0.0,0.0,0.0,0.0,0.0,0.00255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.00035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111,0.0,0.0,0.0,0.0,0.0,0.0,0.0854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0036,0.0,0.0,0.21365,0.0,0.0,0.0105,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0653,0.0,0.0,0.0,0.00115,0.0,0.0,0.0,0.0,0.0,0.00155,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
