,Acetanaerobacterium,Acidaminococcus,Acinetobacter,Actinomyces,Adlercreutzia,Akkermansia,Alistipes,Allisonella,Allobaculum,Anaerococcus,Anaerofilum,Anaerorhabdus,Anaerosporobacter,Anaerostipes,Anaerotruncus,Anaerovorax,Atopobium,Bacteroides,Barnesiella,Bifidobacterium,Bilophila,Blautia,Brevibacterium,Bulleidia,Butyricicoccus,Butyricimonas,Caldimonas,Caloramator,Campylobacter,Catenibacterium,Citrobacter,Clostridium_III,Clostridium_IV,Clostridium_XI,Clostridium_XVIII,Clostridium_XlVa,Clostridium_XlVb,Clostridium_sensu_stricto,Collinsella,Comamonas,Coprobacillus,Coprococcus,Corynebacterium,Cronobacter,Denitrobacterium,Desulfotomaculum,Desulfovibrio,Dialister,Dietzia,Dorea,Eggerthella,Enterobacter,Enterococcus,Enterorhabdus,Erwinia,Erysipelothrix,EscherichiaShigella,Ethanoligenens,Eubacterium,Faecalibacterium,Filifactor,Finegoldia,Flavonifractor,Fusobacterium,Gardnerella,Gemella,Gemmiger,Geosporobacter,Gordonibacter,Gracilibacter,Granulicatella,Haemophilus,Hafnia,Halomonas,Hespellia,Holdemania,Howardella,Klebsiella,Kluyvera,Lachnobacterium,Lactobacillus,Lactococcus,Lactonifactor,Leuconostoc,Lutispora,Marvinbryantia,Megamonas,Megasphaera,Methanobrevibacter,Methylobacterium,Micrococcus,Mitsuokella,Mobiluncus,Mogibacterium,Moryella,Murdochiella,Mycoplasma,Negativicoccus,Neisseria,Odoribacter,Olsenella,Oribacterium,Oscillibacter,Pantoea,Papillibacter,Parabacteroides,Paraprevotella,Parasporobacterium,Parasutterella,Parvimonas,Peptococcus,Peptoniphilus,Peptostreptococcus,Phascolarctobacterium,Porphyromonas,Prevotella,Propionibacterium,Proteus,Pseudobutyrivibrio,Pseudoflavonifractor,Pseudomonas,Pyramidobacter,Rhodococcus,Robinsoniella,Roseburia,Rothia,Ruminococcus,Saccharofermentans,Salmonella,Selenomonas,Shewanella,Slackia,Sneathia,Solobacterium,Sphingomonas,Sporanaerobacter,Sporobacter,Staphylococcus,Stenotrophomonas,Streptococcus,Subdoligranulum,Succinivibrio,Sutterella,TM7_genera_incertae_sedis,Tepidimicrobium,Tindallia,Tissierella,Turicibacter,Unassigned,Vampirovibrio,Varibaculum,Veillonella,Victivallis,Weissella,Zimmermannella
CNTRL20,48.095988397378555,11.288538378050838,-14.801545706543664,9.593475300799968,-1.4562562770619163,-56.63091392217193,747.9815328537248,1.1346037352696077,253.9522971713479,57.11102425205328,17.073404017362922,-0.3272007318896749,22.006950010518327,-25.241131550877235,0.6949938937755995,18.17756070944229,0.9064332486158015,2207.8233140910847,296.5488355836393,245.07198745464254,2.9107361246695262,9.01733730039166,1.2441719946732122,0.27769489806066283,0.9010801263891128,25.94837443081797,1.085242045903834,39.67152447659396,116.4366458378115,-28.154052857962505,-89.49581379340147,1274.3736055820043,37.91430547628894,200.78111247391874,-6.166598141910043,129.18113402152972,3.217938238782482,24.676977357970557,-2.8307357797028914,-10.456951715456219,-0.24457863933598634,72.16813245474064,49.75771922302161,-2.5835808109472778,-6.937017197698893,17.407793368145015,-1.964431103249125,28.44310119092603,4.15359890939447,-11.807492552861447,3.5912019398461026,-11.030679265916085,-148.22267917059008,41.81313115677971,-0.3615845431376348,3.8307621015557825,-437.058279289016,15.862188183760189,-36.80145652734225,721.6704763387711,3.2507633416432076,69.45372762321524,17.316148289563916,76.31802322113691,4.174436956177823,-0.9566252496832375,56.5943557718104,-0.0630580663583146,-0.6968420286823659,43.181661361989946,7.806752479610898,3.7592117835245187,-14.90045692764768,-6.367693140735939,-2.3166914700569325,6.457170382949709,-0.8452595685733333,-2.5304717247384794,-6.110372447585265,-0.0464333489619011,47.58741068270422,-12.923575222876726,-0.608960895044756,-0.43790141306801367,3.3077703448449953,-1.2574141851208194,28.601274965655822,16.420033536563846,-47.89765396120226,-1.4227776347620384,-0.10575517599624995,9.156087597322873,7.387370581200996,0.1776682805346157,3.1666036800120225,22.676690607970205,1.2186995106729337,0.5234465090161653,1.323833098236589,160.22041149435017,-25.142660225934737,-0.5592358552189289,1066.798465173347,7.626855591171168,3.093144494750601,131.86422613200375,2.5021541166961443,0.1998749041079293,7.8668708560389655,21.396636335487862,1.8485074042712792,79.70822312692445,24.95609446909133,-3.195419814429222,128.3320205865343,2734.8888647586236,0.5650337724501143,-9.431280655446937,18.545151286322906,10.886821909192726,-3.431826018382502,2.3724274944765447,17.503726854471708,-1.1125109493364458,660.1387358961133,0.7006314803257627,310.5281749540854,1.4375001521265203,-1.6222397289327706,0.5790724512417609,-1.9086041835606071,3.7860411916078567,46.78612321486771,1.310222998665317,14.849233949578021,0.0146102625668465,70.3347857102352,-0.7890839154607718,4.932930239506918,-116.40490830053085,6.4404927016903075,6.451385590125586,6.0835049030013195,6.542266672585061,47.95539048561766,-0.05141976634898712,0.10820247523226822,3.747689644591137,707.5097635749214,5.433110796389243,5.236034885908186,0.6916816748986907,-0.3377461775599505,-5.566887920814761,4.318087166248169
CNTRL23,-1.119240037308372,19.142065453735068,-16.334955423536073,-2.3091125198466855,-1.4562562770619163,-76.76730375795215,22.16125909866973,1.1346037352696077,-44.95911774406186,54.547924479068534,-0.5787059312146374,0.17864161712584603,22.006950010518327,-11.845398175697177,-0.3442738520616202,6.124211748226758,-1.6692631037240844,337.93643389044666,-12.590827544253976,-278.48103226804733,9.99641330049364,7.883229887772984,1.2441719946732122,0.27769489806066283,-1.5543839322752735,-1.277065788603017,1.085242045903834,-3.3046677588972937,116.4366458378115,-29.628317437114042,-84.60572098511314,327.94683829433654,8.585878683190629,-37.96697827273363,-7.637955416077091,-22.14104145358084,3.217938238782482,-4.779909364871102,-21.30928686428743,-10.456951715456219,-0.24457863933598634,27.2655249093947,52.37957021249247,4.280481391073578,-4.009988554002135,-0.20072729226228447,-1.964431103249125,28.44310119092603,4.15359890939447,32.192084512417026,-4.704960416914655,-6.003004894968413,-132.09199771193596,-14.307192054605327,1.6295732654482533,-0.705627990896341,6707.145687105733,3.3569509525482855,74.2765784815656,222.76390371653292,3.2507633416432076,69.45372762321524,-1.0259532558523228,76.31802322113691,1.715176993441132,-0.9566252496832375,66.01337807917565,0.4688088779379428,-0.6968420286823659,91.73073531222767,7.806752479610898,3.7592117835245187,-10.986470789349292,-1.4796381386213149,4.0663419022690634,-1.0844663984194587,-0.8452595685733333,-3.0261821008707805,25.180757678728362,-1.4129037923230228,-92.15612904144774,-12.923575222876726,-1.0985919833664164,0.04925648111886416,-4.40686381920642,-1.2574141851208194,28.601274965655822,11.199149753217648,-47.89765396120226,1.4471571810921846,-0.10575517599624995,9.156087597322873,7.387370581200996,1.9689381280991691,3.1666036800120225,22.676690607970205,1.2186995106729337,0.5234465090161653,1.323833098236589,1.423791169002648,-25.631871032273477,-0.05965212836994471,26.386619348267118,1.8195706205280984,-0.36001336902730563,21.203451725620514,2.5021541166961443,15.634635559119863,7.8668708560389655,16.262868462884555,1.8485074042712792,79.70822312692445,27.575847064744337,88.4076462295538,128.3320205865343,755.1351892716635,-0.20112174668889515,643.6383742629824,-0.6857350294070352,-0.7951255240859934,-3.431826018382502,2.3724274944765447,17.503726854471708,0.538631623044699,34.455170969216795,-0.37443224997392077,11.962319432868753,2.4171815940163333,0.33278048389515535,0.5790724512417609,1.9996494696296598,6.22444566950919,46.78612321486771,-1.657149854597546,6.980711614166166,0.0146102625668465,5.590435209951593,-0.7890839154607718,0.7831165002440414,-175.55319453722615,1.236664792196568,6.451385590125586,3.788000223591861,-1.4846052138780748,47.95539048561766,0.6732756848150996,0.10820247523226822,-2.552217809803137,250.8935567966808,5.433110796389243,5.236034885908186,-0.3746592622133669,-0.3377461775599505,-6.5455062907182455,4.318087166248169
CNTRL300,68.87575151424637,11.288538378050838,-16.334955423536073,-1.11885373778202,-1.4562562770619163,-90.02785316200259,-13.32328761824408,1.1346037352696077,-12.188098833070072,54.547924479068534,0.8923032311668255,-0.3272007318896749,45.58916193938887,129.55400967342572,10.048403606310579,94.5154374638073,-1.6692631037240844,63.906560704353865,-12.590827544253976,-216.97202810081194,-2.4035217571985568,132.63504527582722,1.2441719946732122,0.27769489806066283,-1.0632911205423952,22.923325517548975,20.68821504345396,42.11335358088323,116.4366458378115,-21.274151488588636,-89.49581379340147,125.66460718587264,9.074685796408934,-53.59608579339485,-37.06510089941828,796.16272284644,17.171992489116924,-26.381626294954984,-41.246670929233915,-10.456951715456219,-0.24457863933598634,104.44188162795804,49.75771922302161,-2.5835808109472778,-0.10728369573978647,47.244453376057365,69.67977966956991,1041.9984547402428,4.15359890939447,64.09177788474392,-4.216950866516963,-12.538981577200381,-138.9353171186376,13.020965335286515,-0.3615845431376348,17.439932378912154,-415.32032496160457,3.900656919122716,141.1199977789615,488.8957527751978,3.2507633416432076,69.45372762321524,6.526676792260248,76.31802322113691,1.715176993441132,-0.9566252496832375,-28.67258301065374,0.4688088779379428,-0.6968420286823659,180.0017788581144,7.806752479610898,3.7592117835245187,-14.90045692764768,-6.367693140735939,3.0025030068813967,8.342579578292002,0.544517106393398,-2.5304717247384794,-6.110372447585265,-1.4129037923230228,-99.66922257500428,-12.923575222876726,1.8391945465635446,-0.43790141306801367,4.272099615351422,20.647469128192057,28.601274965655822,16.420033536563846,-45.45300293495804,-1.4227776347620384,-0.10575517599624995,437.36840225530983,12.609030695563419,0.1776682805346157,5.788015111855495,22.676690607970205,1.2186995106729337,0.5234465090161653,1.323833098236589,1.423791169002648,-0.6821199089978869,65.88539981569595,293.70000772793605,-0.29216936879665434,4.8197234266395546,-1.579648887458383,4.351593876710702,2.7723350132765847,5.269946300067507,16.262868462884555,5.643197917709102,79.70822312692445,24.95609446909133,41.773358061707896,130.9550666526212,10085.849245046855,-0.20112174668889515,-9.431280655446937,0.3537723390108001,17.311892997496024,-3.431826018382502,2.3724274944765447,17.503726854471708,3.290535910346608,51.89225392619585,-0.37443224997392077,303.37077430802884,10.254633129134834,-1.6222397289327706,8.181602384021051,-1.9086041835606071,3.2983602960275893,46.78612321486771,45.32625365539779,6.980711614166166,2.081072710279446,138.0673370028396,-0.7890839154607718,0.7831165002440414,-205.12733765557374,3.838578746943438,768.5874292535528,12.970018941229696,-1.4846052138780748,47.95539048561766,0.6732756848150996,0.10820247523226822,0.0727436295278121,1443.274467443041,71.25792153320005,5.236034885908186,0.6916816748986907,36.01005273640948,-6.5455062907182455,4.318087166248169
CNTRL48,-1.119240037308372,11.288538378050838,-14.801545706543664,98.86288395564989,1.9653291331050777,-88.0633273243654,-14.936221559921961,1.1346037352696077,-45.455648333622335,67.3634233439923,-1.0690423186751257,-0.3272007318896749,22.006950010518327,-22.26430191194833,-0.3442738520616202,14.159777722370446,21.51200406733489,32.09952185239672,-14.144293188112727,649.9659046499884,-2.4035217571985568,335.07321842826065,1.2441719946732122,0.27769489806066283,-0.5721983088095204,-2.789590245237516,1.085242045903834,59.206157310908154,116.4366458378115,-27.662631331578645,-89.49581379340147,-70.75437084698356,-4.611913373703606,200.24217773182698,835.9402151063697,1140.7116762359226,3.217938238782482,-26.381626294954984,-70.90960819659327,-10.456951715456219,-0.24457863933598634,-7.113033992510779,57.623272191434204,-2.5835808109472778,-6.449179090416102,-1.1789784400626895,-1.964431103249125,28.44310119092603,4.15359890939447,128.99115405602964,69.96050079393216,-12.538981577200381,-89.076847155525,-14.307192054605327,-0.3615845431376348,-0.705627990896341,-394.5934382773288,-0.4489908134727294,-43.19090101900511,140.82139978293853,3.2507633416432076,74.6939897005916,-1.0259532558523228,76.31802322113691,1.715176993441132,93.08842354715823,640.5737388284546,-0.0630580663583146,30.560856509271396,-31.848725652013798,98.56947957304473,3.7592117835245187,-14.90045692764768,-6.367693140735939,0.874825216106065,-2.9698755937617505,-0.8452595685733333,-3.0261821008707805,-6.110372447585265,-1.4129037923230228,-45.574949133397126,-12.923575222876726,-0.608960895044756,2.485045952053253,96.84770958396838,-1.2574141851208194,28.601274965655822,11.199149753217648,-47.89765396120226,-1.4227776347620384,5.124084794501541,9.156087597322873,7.387370581200996,10.92528736592194,3.1666036800120225,30.54513992606515,1.2186995106729337,0.5234465090161653,1.323833098236589,3.5990873378430264,-25.142660225934737,-0.05965212836994471,-39.73827146144049,-0.29216936879665434,-0.36001336902730563,-14.598563523503472,2.5021541166961443,0.1998749041079293,5.269946300067507,21.396636335487862,1.8485074042712792,87.54705809832468,24.95609446909133,115.05581089689431,128.3320205865343,756.2600493145537,16.654299674369316,-8.452899149951165,25.82170286524775,-0.7951255240859934,-3.431826018382502,2.3724274944765447,22.749882941705586,1.6393933379654628,27.27519563399008,13.601396243921965,12.984805239448235,0.45781871023670817,-1.6222397289327706,0.5790724512417609,-1.9086041835606071,-4.504534033256675,46.78612321486771,2.7939094252967487,6.980711614166166,0.0146102625668465,-4.370234097784346,13.375324734278658,0.7831165002440414,5360.726397217451,11.644320611184046,6.451385590125586,3.788000223591861,15.715834542828643,50.57826151590889,-0.05141976634898712,0.10820247523226822,-4.652186961267894,579.3035533730088,5.433110796389243,5.236034885908186,-0.3746592622133669,-0.3377461775599505,-5.566887920814761,4.318087166248169
CNTRL52,1.6149393201742352,11.288538378050838,-15.82381885120526,-1.11885373778202,0.9877333016287939,-90.02785316200259,25.924771629251502,11.35537482808581,114.92373209441314,54.547924479068534,47.474260039913155,-0.3272007318896749,27.247441550267336,-22.26430191194833,-0.3442738520616202,4.115320254690838,-1.6692631037240844,296.954287677348,1.39036325047487,3136.479506182172,-2.4035217571985568,60.61922457454136,1.2441719946732122,0.27769489806066283,0.9010801263891128,0.23545866803148208,1.085242045903834,-3.79303357975515,116.4366458378115,-29.628317437114042,-89.00680451257263,207.26154582141243,31.07100589123266,-58.98543321431251,28.165071588654662,536.5869910699043,3.217938238782482,-19.508352726291932,275.8063634694271,-10.456951715456219,0.8838218594141909,206.17435184788246,52.37957021249247,-2.5835808109472778,-5.96134098313331,1.2666494294383237,-1.964431103249125,39.813113169844634,6.772167255607402,107.5413602367064,3.103192389448412,-12.538981577200381,-149.68910475774032,-5.523141464997234,-0.3615845431376348,-0.705627990896341,-437.058279289016,9.337716584867024,-24.022567544016567,1784.022407867229,3.2507633416432076,69.45372762321524,0.052993893878045206,76.31802322113691,1.715176993441132,10.239213892797888,428.3978679046483,-0.0630580663583146,1.2567641299397443,67.21100099392578,12.849126207023891,3.7592117835245187,-14.90045692764768,21.983025871528888,3.0025030068813967,19.65503475034575,-0.8452595685733333,-2.5304717247384794,-6.110372447585265,-0.7296685706424619,22.54376557084902,-12.432687576580522,0.37030128159856424,-0.43790141306801367,15.844050861428546,2.849751436125345,28.601274965655822,11.199149753217648,-47.89765396120226,5.75205940487352,-0.10575517599624995,9.156087597322873,7.387370581200996,-1.6136015670299386,3.1666036800120225,22.676690607970205,1.2186995106729337,0.5234465090161653,1.323833098236589,7.949679675523781,-26.12108183861221,0.9395153253280232,177.62972066834297,-0.29216936879665434,-0.36001336902730563,-5.919287099473415,2.5021541166961443,5.34479512244524,7.8668708560389655,16.262868462884555,1.8485074042712792,79.70822312692445,24.95609446909133,-3.195419814429222,128.3320205865343,770.883229872128,-0.20112174668889515,-9.431280655446937,19.58465865474074,3.2935560775615587,-3.431826018382502,2.3724274944765447,17.503726854471708,-1.1125109493364458,1038.626007138777,1.7756952106254462,762.4669014622284,0.45781871023670817,-1.6222397289327706,0.5790724512417609,7.373498242766276,-0.6030868686145441,46.78612321486771,0.3210987142443633,6.980711614166166,0.0146102625668465,17.543238379234722,-0.7890839154607718,0.7831165002440414,33.24025587830823,27.255804339665268,6.451385590125586,8.379009582410779,1.955482737463269,47.95539048561766,-0.05141976634898712,0.10820247523226822,-3.6022023855355148,766.2446283472264,5.433110796389243,5.236034885908186,-0.3746592622133669,-0.3377461775599505,-6.5455062907182455,4.318087166248169
CNTRL82,-1.119240037308372,11.288538378050838,-8.156770266243157,22.091192512478955,-0.47866044558563203,-89.04559024318401,-14.398576912695987,1.1346037352696077,191.88597347628777,54.547924479068534,-1.0690423186751257,-0.3272007318896749,29.867687320141837,148.9034023264636,-0.3442738520616202,48.31093311248111,-1.6692631037240844,2.7391782967438303,-18.804690119689013,-114.29558019959984,1.139316830713498,116.75754149916575,1.2441719946732122,0.27769489806066283,0.9010801263891128,-2.789590245237516,1.085242045903834,166.15827207877842,116.4366458378115,509.9525185323514,-86.0727488275996,26.966513746477247,4.675421777444186,802.2322846483297,-39.026910598307666,158.28155238212787,7.2048108817351775,27.62266603025472,-12.556288982115788,-10.456951715456219,-0.24457863933598634,20.951095723330425,49.75771922302161,-2.093290653660074,4.7710973770881475,9.58178418574177,-1.964431103249125,67.42599940436128,4.15359890939447,191.14055666073548,-4.704960416914655,-10.527911828821317,6.729624538299191,46.69315926211754,-0.3615845431376348,1.5625670553297208,-423.4088661066879,0.638421119676132,-9.769191370307169,120.51706252505679,3.2507633416432076,69.45372762321524,2.2108881933387794,76.31802322113691,1.715176993441132,1.282542578812988,-57.42538794892653,3.6600105437154866,-0.6968420286823659,1793.8906916887433,7.806752479610898,3.7592117835245187,-14.90045692764768,6.3412498647620845,4.0663419022690634,-1.0844663984194587,-0.8452595685733333,-3.0261821008707805,-6.110372447585265,-1.4129037923230228,-97.66573096605592,-11.94179993028432,-0.608960895044756,0.04925648111886416,2.3434410743385694,1.4806962290432906,28.601274965655822,11.199149753217648,243.50474836711072,-1.4227776347620384,-0.10575517599624995,9.156087597322873,9.998200638382206,0.1776682805346157,3.1666036800120225,22.676690607970205,1.2186995106729337,0.5234465090161653,3.942476366855618,1.423791169002648,-18.293708937192424,-0.5592358552189289,738.9878362656477,0.23576562853453387,4.8197234266395546,-18.938201735518497,4.351593876710702,2.7723350132765847,5.269946300067507,16.262868462884555,36.00072202521168,79.70822312692445,24.95609446909133,281.60684006777257,128.3320205865343,763.0092095718957,-0.20112174668889515,-9.431280655446937,-0.1659813451981167,13.22321139584847,2.3259439460039424,2.3724274944765447,17.503726854471708,3.290535910346608,38.55801401791771,0.7006314803257627,2590.1602807231006,30.827943408820893,-1.6222397289327706,0.5790724512417609,2.488181176278443,-2.553810450935609,46.78612321486771,36.91869723781967,9.603552392636784,1.0478414864231465,109.18139601040536,2.752018246974086,2.858023369875479,-202.76140620610585,1.236664792196568,6.451385590125586,6.0835049030013195,-0.3379092300976265,47.95539048561766,2.1226665871432724,0.10820247523226822,-5.177179249134083,1159.0735088673725,5.433110796389243,5.236034885908186,-0.3746592622133669,-0.3377461775599505,-6.5455062907182455,4.318087166248169
CNTRL89,1.0681034486777135,11.288538378050838,-16.334955423536073,10.188604691832301,44.0019498865853,-90.51898462141183,-11.710353676566172,1.1346037352696077,-45.455648333622335,54.547924479068534,-0.5787059312146374,-0.3272007318896749,22.006950010518327,95.32046882574336,-0.3442738520616202,4.115320254690838,-1.6692631037240844,13.74930713011372,-15.697758831971484,2761.129283901798,-2.4035217571985568,765.4669815170477,1.2441719946732122,0.27769489806066283,3.3565441850534956,-2.789590245237516,1.085242045903834,-3.79303357975515,116.4366458378115,531.5750656932407,-89.49581379340147,-66.35693104027783,14.45156404181029,41.79536355684775,-4.204788443020632,115.21293320844256,3.217938238782482,110.59289696625873,571.4631808227798,-10.456951715456219,0.31962161003910233,241.25451399268394,52.37957021249247,-2.093290653660074,22.33326923926871,-1.1789784400626895,-1.964431103249125,31.691676042045643,4.15359890939447,153.74091615524878,-2.2649126649261957,-11.533446703010846,-7.445822804154403,-13.331186433537763,-0.3615845431376348,-0.705627990896341,-412.28712203219845,1.1821270862505626,12.348116485448827,133.5698507622665,3.2507633416432076,69.45372762321524,-1.0259532558523228,76.31802322113691,1.715176993441132,3.5217104073092127,486.3992157973711,-0.0630580663583146,0.27996105062868903,-24.98320004288925,7.806752479610898,3.7592117835245187,-14.90045692764768,-6.367693140735939,14.172811408451889,-2.9698755937617505,-0.8452595685733333,6.392315045642919,-6.110372447585265,0.6368018727186595,-57.095025884850486,38.61962763822445,1.3495634582418843,-0.43790141306801367,9.093745967883555,5.587861850289455,28.601274965655822,11.199149753217648,-47.408723755953424,-1.4227776347620384,-0.10575517599624995,9.156087597322873,7.387370581200996,5.551477823228279,3.1666036800120225,22.676690607970205,1.2186995106729337,0.5234465090161653,1.323833098236589,1.423791169002648,-24.653449419595997,0.43993159847903907,-5.268913486167378,0.23576562853453387,-0.36001336902730563,-20.02311128852225,2.5021541166961443,5.34479512244524,5.269946300067507,16.262868462884555,1.8485074042712792,79.70822312692445,24.95609446909133,-3.195419814429222,128.3320205865343,759.6346294432249,-0.20112174668889515,-9.431280655446937,4.511801812682138,0.9571665909058151,-1.1287180326279227,2.3724274944765447,17.503726854471708,1.089012480505081,165.7461485276475,1.2381633454756045,2386.1743623104885,0.45781871023670817,-1.6222397289327706,0.5790724512417609,-1.9086041835606071,6.22444566950919,46.78612321486771,-1.657149854597546,6.980711614166166,0.0146102625668465,6.586502140725187,0.9814671657566574,0.7831165002440414,24.368012942803944,6.4404927016903075,6.451385590125586,6.0835049030013195,-1.4846052138780748,47.95539048561766,-0.05141976634898712,0.10820247523226822,14.772527689781114,157.42301930957194,5.433110796389243,5.236034885908186,-0.3746592622133669,-0.3377461775599505,-6.5455062907182455,4.318087166248169
CNTRLA1,-1.119240037308372,21.759907812296483,-16.334955423536073,31.61326276899628,4.89811662753393,376.54703327680767,-2.032750026498775,1.1346037352696077,-26.090955340763557,54.547924479068534,-0.5787059312146374,-0.3272007318896749,29.867687320141837,543.3333294845434,0.6949938937755995,28.222018177121896,16.360611362655117,1097.6353233929628,51.10126385395519,248.94657039431092,-2.4035217571985568,223.93069199163054,1.2441719946732122,0.27769489806066283,0.9010801263891128,-2.789590245237516,1.085242045903834,2.5557220913969667,116.4366458378115,-19.308465383053225,-89.49581379340147,-9.190213553103263,26.18293475904961,1517.3986874041032,37.974120083101724,530.7669073977846,9.198247203211526,2008.1073500293094,122.14262287130306,-10.456951715456219,1.4480221087892793,288.9635345096141,49.75771922302161,-2.093290653660074,-4.497826661284929,-0.20072729226228447,-1.964431103249125,156.7618078101504,4.15359890939447,110.84132851660229,45.56002327404757,-12.538981577200381,-147.24506211248973,-11.379175191402634,-0.3615845431376348,-0.705627990896341,-437.5638131105835,-0.4489908134727294,36.43140726171647,210.43627038139041,3.2507633416432076,69.45372762321524,1.6714146184735963,76.31802322113691,1.715176993441132,10.239213892797888,71.46649625712391,1.5325427665304574,1.7451656695952722,-15.665701001934565,7.806752479610898,3.7592117835245187,-14.90045692764768,-6.367693140735939,19.49200588539022,-1.0844663984194587,-0.15037123108996742,-3.0261821008707805,-6.110372447585265,42.31415039523287,-85.14390841012829,-7.5238111136185015,0.8599323699202244,-0.43790141306801367,11.022404508896408,1.4806962290432906,28.601274965655822,11.199149753217648,660.0732832391284,-1.4227776347620384,3.816624801877093,9.156087597322873,7.387370581200996,10.92528736592194,3.1666036800120225,25.299507047335183,1.2186995106729337,0.5234465090161653,1.323833098236589,5.774383506683403,-24.653449419595997,-0.05965212836994471,-14.413845193892882,-0.29216936879665434,1.3665655628616478,-16.768382629510988,2.5021541166961443,15.634635559119863,5.269946300067507,18.829752399186205,1.8485074042712792,79.70822312692445,24.95609446909133,0.13560076898835405,128.3320205865343,779.8821102152505,2.0973448107281336,-9.431280655446937,14.906875496860485,0.3730692192418794,0.022835960249363296,2.3724274944765447,17.503726854471708,-0.5621300918760643,437.55950050408615,8.226077592423547,467.47974626404,0.45781871023670817,-1.6222397289327706,0.5790724512417609,-1.9086041835606071,-1.0907677641948101,46.78612321486771,0.8156608564548398,6.980711614166166,0.0146102625668465,2.6022344176308128,0.9814671657566574,0.7831165002440414,151.53682835169877,1.236664792196568,6.451385590125586,3.788000223591861,1.955482737463269,55.824003576491364,-0.05141976634898712,0.10820247523226822,148.6455610956594,356.99524799826366,5.433110796389243,5.236034885908186,48.67702384494135,-0.3377461775599505,-6.056197105766504,4.318087166248169
CNTRLA10,-0.5724041658118502,11.288538378050838,-15.82381885120526,16.139898602155625,29.338012414441025,-88.0633273243654,6.569564329116702,1.1346037352696077,-44.46258715450138,54.547924479068534,-1.0690423186751257,4.225380409250013,22.006950010518327,199.509506188255,0.17536002085698987,12.150886228834523,3.482129600955687,98.1602948526155,-14.144293188112727,587.9725776152942,-0.6321024632425312,2291.408505195475,1.2441719946732122,0.27769489806066283,-1.5543839322752735,-1.277065788603017,1.085242045903834,1.5789904496812568,116.4366458378115,-29.13689591073021,-83.13869314262662,231.69176696977763,16.895599607901815,17.543300162718282,110.07062651728758,364.312514375163,3.217938238782482,82.1179064675118,199.46077083048573,-10.456951715456219,-0.24457863933598634,218.10160697711495,52.37957021249247,20.460056581551303,62.335994036457784,-1.1789784400626895,-1.964431103249125,31.691676042045643,4.15359890939447,237.34011257927787,0.6631446374599532,-8.014074643347485,-96.89778362032706,-12.355180812470199,-0.3615845431376348,-0.705627990896341,961.2482711672446,-0.4489908134727294,182.40563910970602,195.9331723400463,3.2507633416432076,69.45372762321524,-0.4864796809871388,76.31802322113691,1.715176993441132,12.478381721294113,728.3193676918044,-0.0630580663583146,1.2567641299397443,69.17257973938993,12.849126207023891,3.7592117835245187,19.34692178246317,-0.9908326384098523,54.59868943318318,13.998807164318876,-0.8452595685733333,-3.0261821008707805,11.0019643402425,0.6368018727186595,-69.61684844077811,2.2939418123055297,1.8391945465635446,11.74104594160393,-0.5495467371807115,-1.2574141851208194,28.601274965655822,11.199149753217648,-47.408723755953424,0.01218977316507297,-0.10575517599624995,9.156087597322873,7.387370581200996,0.1776682805346157,3.1666036800120225,22.676690607970205,1.2186995106729337,0.5234465090161653,1.323833098236589,1.423791169002648,-24.653449419595997,0.43993159847903907,27.793531918686426,-0.29216936879665434,-0.36001336902730563,-17.85329218251475,2.5021541166961443,31.069396214131793,5.269946300067507,16.262868462884555,1.8485074042712792,79.70822312692445,24.95609446909133,68.42152272904842,128.3320205865343,756.2600493145537,4.3958113681451625,-7.963708397203277,5.031555496891055,2.7094587058976227,-3.431826018382502,2.3724274944765447,17.503726854471708,3.290535910346608,217.0316866364095,1.2381633454756045,290.07845882249524,0.45781871023670817,3.2653108031370435,0.5790724512417609,0.045522643034526133,33.53457582200413,46.78612321486771,-1.1625877123870687,6.980711614166166,1.0478414864231465,8.578636002272376,4.522569328191515,2.858023369875479,-64.35441641223895,3.838578746943438,6.451385590125586,3.788000223591861,-1.4846052138780748,47.95539048561766,-0.05141976634898712,0.10820247523226822,0.0727436295278121,450.4657854853724,5.433110796389243,5.236034885908186,-0.3746592622133669,-0.3377461775599505,-6.5455062907182455,4.318087166248169
